Country,Year,Top_1,Tax_Rev_to_GDP,Individual_Spending_Rate,Society_Spending_Rate,Top_Rate,1100,1200,1300,2100,2200,2300,2400,4100,4200,4300,4400,4500,4600,5100,5110,5111,5120,5121,5200,5300,6000
Czech Republic,2002,8.19191113,33.391,10.727523862227802,8.29204387333415,28.0,4.287,3.98,0.0,3.342,9.454,1.924,0.0,0.171,0.0,0.028,0.28300000000000003,0.0,0.0,9.12,5.785,5.785,3.335,2.972,0.794,0.0,0.009000000000000001
Czech Republic,2003,8.449214699999999,34.257,11.1179192010196,8.13119098006438,28.0,4.462,4.247,0.0,3.375,9.584,1.953,0.0,0.172,0.0,0.031,0.278,0.0,0.0,9.339,5.8439999999999985,5.8439999999999985,3.494,3.12,0.8059999999999999,0.0,0.011
Czech Republic,2004,8.913216740000001,34.684,10.7872666406308,8.01541915168838,28.0,4.4510000000000005,4.2189999999999985,0.0,3.309,9.383,1.994,0.0,0.162,0.0,0.02,0.199,0.0,0.0,10.06,6.684,6.684,3.3760000000000003,3.242,0.762,0.0,0.01
Czech Republic,2005,9.42274481,34.451,10.2437080599866,7.969204068453339,28.0,4.225,4.154,0.0,3.318,9.422,2.012,0.0,0.153,0.0,0.022,0.224,0.0,0.0,9.981,6.589,6.589,3.392,3.385,0.768,0.0,0.002
Czech Republic,2006,8.66732523,34.016,9.890007908225869,10.462542725673,28.0,3.967,4.395,0.0,3.318,9.349,2.178,0.0,0.14300000000000002,0.0,0.023,0.235,0.0,0.0,9.504,6.084,6.084,3.419,3.4130000000000003,0.747,0.0,0.001
Czech Republic,2007,9.097968039999998,34.211,9.58981197708299,10.5029930286844,28.0,3.994,4.478,0.0,3.324,9.362,2.246,0.0,0.133,0.0,0.012,0.258,0.0,0.0,9.531,6.049,6.049,3.482,3.4760000000000004,0.7040000000000001,0.0,0.001
Czech Republic,2008,11.33683771,33.454,9.56547734571336,10.076547465135599,20.3,3.535,4.046,0.0,3.3110000000000004,9.328,2.161,0.0,0.129,0.0,0.006,0.243,0.0,0.0,9.857,6.47,6.47,3.386,3.381,0.6809999999999999,0.0,0.0
Czech Republic,2009,10.14601439,32.283,10.504988157721,10.776651689284598,20.1,3.4610000000000003,3.392,0.0,2.854,8.787,2.549,0.0,0.162,0.0,0.006,0.191,0.0,0.0,10.076,6.58,6.58,3.4960000000000004,3.491,0.659,0.0,0.005
Czech Republic,2010,9.42978784,32.476,10.491174178491,11.1165521035481,20.1,3.324,3.236,0.0,2.948,9.163,2.426,0.0,0.221,0.0,0.005,0.187,0.0,0.0,10.147,6.649,6.649,3.498,3.4930000000000003,0.65,0.0,0.004
Czech Republic,2011,9.44147706,33.259,10.5760265559014,10.062071044744402,20.1,3.539,3.216,0.0,2.977,9.241,2.384,0.0,0.21,0.0,0.109,0.187,0.0,0.0,10.574000000000002,6.855,6.855,3.719,3.713,0.6459999999999999,0.0,0.003
Czech Republic,2012,10.201593489999999,33.677,10.5711158271411,10.9914577591627,20.1,3.567,3.3310000000000004,0.0,3.002,9.306,2.392,0.0,0.235,0.0,0.084,0.188,0.0,0.0,10.791,7.0470000000000015,7.0470000000000015,3.743,3.737,0.625,0.0,0.005
Czech Republic,2013,9.12247747,34.078,10.6830484552947,10.4645457299425,20.1,3.656,3.427,0.0,3.01,9.333,2.372,0.0,0.24,0.0,0.005,0.223,0.0,0.0,11.075,7.414,7.414,3.661,3.654,0.598,0.0,0.002
Czech Republic,2014,9.09343287,33.095,10.5309276832965,10.494605190256,20.1,3.564,3.522,0.0,2.942,9.18,2.379,0.0,0.23,0.0,0.0,0.223,0.0,0.0,10.308,7.4060000000000015,7.4060000000000015,2.902,2.895,0.583,0.0,0.002
Czech Republic,2015,9.19668376,33.346,10.1771776430697,10.574744864648599,20.1,3.583,3.592,0.0,2.9130000000000003,9.09,2.352,0.0,0.225,0.0,0.0,0.252,0.0,0.0,10.605,7.252000000000002,7.252000000000002,3.353,3.346,0.5539999999999999,0.0,0.008
Denmark,1965,7.78917447,29.125,,,,12.252,1.334,0.0,0.7929999999999999,0.172,0.0,0.0,1.439,0.428,0.192,0.306,0.0,0.0,11.525,2.992,2.992,8.533,7.646,0.6829999999999999,0.0,0.0
Denmark,1966,7.81491846,29.673,,,,12.661,1.102,0.0,0.914,0.166,0.0,0.0,1.499,0.443,0.16899999999999998,0.34,0.0,0.0,11.806,2.994,2.994,8.812000000000003,7.935,0.573,0.0,0.0
Denmark,1967,7.80281499,30.156,,,,13.07,0.992,0.0,0.962,0.166,0.0,0.0,1.491,0.464,0.16899999999999998,0.343,0.0,0.0,11.946,3.912,3.912,8.033,7.2810000000000015,0.5539999999999999,0.0,0.0
Denmark,1968,8.16489905,32.896,,,,14.206,1.014,0.0,0.956,0.177,0.0,0.0,1.401,0.325,0.168,0.34600000000000003,0.0,0.0,13.768,6.2860000000000005,6.2860000000000005,7.482,6.791,0.534,0.0,0.0
Denmark,1970,9.1842711,36.866,13.5250573922821,8.771059597776441,,18.086,0.988,0.0,0.937,0.175,0.0,0.0,1.54,0.21,0.133,0.34600000000000003,0.0,0.0,13.697,7.02,7.02,6.6770000000000005,6.016,0.754,0.0,0.0
Denmark,1971,8.2392551,39.44300000000001,14.4381102895524,8.15271875018159,,20.726,0.942,0.0,0.961,0.171,0.0,0.0,1.607,0.19,0.116,0.34700000000000003,0.0,0.0,13.687,7.2879999999999985,7.2879999999999985,6.399,5.646,0.698,0.0,0.0
Denmark,1972,8.24267566,39.057,14.638059077479598,8.38010191930198,,20.232,0.889,0.0,0.981,0.232,0.0,0.0,1.46,0.187,0.153,0.464,0.013,0.0,13.798,7.217,7.217,6.58,5.409,0.649,0.0,0.0
Denmark,1974,7.31041655,40.364,15.882019557741401,8.137749896545,,23.634,1.3230000000000002,0.0,0.0,0.075,0.0,0.0,1.543,0.17,0.14,0.512,0.026,0.0,12.257,7.034,7.034,5.223,4.7189999999999985,0.684,0.0,0.0
Denmark,1975,6.800983850000001,36.785,16.242142285896097,7.878362875527589,,20.497,1.19,0.0,0.0,0.086,0.0,0.0,1.507,0.177,0.14300000000000002,0.399,0.033,0.0,12.039,6.445,6.445,5.5939999999999985,5.081,0.715,0.0,0.0
Denmark,1976,6.6245757,37.774,15.4979755883041,7.100229641739991,,20.52,1.476,0.0,0.0,0.073,0.0,0.0,1.341,0.161,0.154,0.41,0.035,0.0,12.851,6.792999999999998,6.792999999999998,6.058,5.4270000000000005,0.752,0.0,0.0
Denmark,1977,6.13302551,38.223,15.645860170980198,6.70332686909474,,20.123,1.203,0.0,0.0,0.08199999999999999,0.0,0.0,1.236,0.234,0.173,0.601,0.035,0.0,13.638,7.435,7.435,6.2029999999999985,5.56,0.898,0.0,0.0
Denmark,1978,5.7742536100000015,39.399,16.049772138057,6.88421871262328,,20.326,1.264,0.0,0.0,0.064,0.0,0.0,1.345,0.22,0.18600000000000005,0.6679999999999999,0.042,0.0,14.439,8.485,8.485,5.954,5.394,0.846,0.0,0.0
Denmark,1979,5.617881190000001,40.446,16.3745249151128,6.74469703542439,,20.677,1.266,0.0,0.0,0.08,0.0,0.0,1.3630000000000002,0.201,0.175,0.69,0.035,0.0,15.175,9.157,9.157,6.018,5.4670000000000005,0.784,0.0,0.0
Denmark,1980,5.4717715799999995,41.157,17.1547741401159,6.881680595990139,,21.513,1.347,0.0,0.0,0.175,0.0,0.0,1.404,0.238,0.183,0.5720000000000001,0.029,0.0,14.979,9.334,9.334,5.645,5.065,0.716,0.0,0.0
Denmark,1981,5.37682399,40.697,17.6416806570171,6.9819276057726585,,21.603,1.146,0.0,0.0,0.316,0.0,0.0,1.247,0.19,0.183,0.457,0.019,0.0,14.899,9.516,9.516,5.382999999999999,4.824,0.639,0.0,0.0
Denmark,1982,5.21372817,39.524,17.676962319024803,7.27872057288416,,21.42,1.053,0.0,0.0,0.278,0.0,0.0,1.096,0.14300000000000002,0.16899999999999998,0.4,0.009000000000000001,0.0,14.396,9.11,9.11,5.2860000000000005,4.724,0.5589999999999999,0.0,0.0
Denmark,1983,5.2704472099999995,41.158,17.1169335571595,7.4175201782653,,21.91,1.251,0.0,0.0,0.534,0.0,0.0,0.932,0.6509999999999999,0.174,0.494,0.004,0.0,14.689,8.988,8.988,5.7010000000000005,5.14,0.519,0.0,0.0
Denmark,1984,5.26441745,42.295,16.069161892346195,7.63423964749686,,21.484,2.306,0.653,0.0,0.63,0.0,0.0,0.8370000000000001,0.16899999999999998,0.181,0.574,0.006999999999999999,0.0,14.748,8.969,8.969,5.779,5.218,0.4920000000000001,0.0,0.0
Denmark,1985,5.21227382,43.58600000000001,15.8845102454233,7.87025823130371,,22.377,2.165,0.964,0.0,0.5529999999999999,0.0,0.0,0.838,0.21,0.212,0.629,0.005,0.0,14.83,9.04,9.04,5.79,5.2429999999999986,0.48,0.0,0.0
Denmark,1986,5.150632559999998,45.807,15.3888682303251,7.83602267645866,,22.369,2.86,1.259,0.0,0.34700000000000003,0.0,0.0,0.904,0.252,0.231,0.792,0.005,0.0,16.061,9.161,9.161,6.899,6.334,0.476,0.0,0.0
Denmark,1987,5.24474122,46.451,15.9244655791413,7.68721237845368,,23.24,2.042,1.679,0.0,0.649,0.0,0.0,1.162,0.236,0.298,0.716,0.01,0.0,15.626,9.049,9.049,6.5779999999999985,6.025,0.476,0.0,0.0
Denmark,1988,5.17788082,46.925,16.5309496505726,7.475727273552951,,24.439,1.993,1.822,0.012,0.0,0.0,0.0,1.15,0.243,0.268,0.574,0.013,0.0,15.633,9.732,8.775,5.901,5.331,0.465,0.177,0.0
Denmark,1989,5.23623303,45.745,15.925956574755304,7.745240524725982,,24.139,1.951,1.883,0.011,0.0,0.0,0.0,1.104,0.15,0.249,0.536,0.011,0.0,14.844,9.538,8.525,5.306,4.728,0.445,0.151,0.0
Denmark,1990,5.16990162,44.397,16.339180206578902,8.094454054187679,,23.983,1.703,1.464,0.011,0.0,0.0,0.0,1.033,0.108,0.255,0.484,0.009000000000000001,0.0,14.362,9.368,8.377,4.994,4.453,0.512,0.183,0.0
Denmark,1991,5.01147434,43.777,16.37997150079,7.892956447571159,,23.887,1.565,1.401,0.021,0.0,0.0,0.0,0.972,0.085,0.239,0.373,0.011,0.0,14.185,9.219,8.243,4.966,4.3660000000000005,0.513,0.23,0.0
Denmark,1992,5.0155364,44.136,16.5771050059912,7.589815061421209,,24.087,1.744,1.5490000000000002,0.023,0.0,0.0,0.0,0.966,0.086,0.252,0.491,0.01,0.0,13.92,9.067,9.067,4.854,4.284,0.458,0.264,0.0
Denmark,1993,5.1312260300000005,45.462,17.2751613952476,7.490186890240119,,24.322,1.98,1.919,0.022,0.0,0.0,0.0,1.144,0.092,0.264,0.433,0.005,0.0,14.054,9.182,9.182,4.872,4.314,0.457,0.263,0.0
Denmark,1994,5.00377528,46.529,16.664787382486,7.06306026013046,,25.444000000000006,1.917,1.783,0.019,0.0,0.0,0.0,1.063,0.084,0.223,0.412,0.006,0.0,14.613,9.312,9.312,5.301,4.7639999999999985,0.454,0.254,0.0
Denmark,1995,5.03484607,46.499,16.409820518040302,6.83806007173473,,25.458,2.2840000000000003,1.587,0.054000000000000006,0.0,0.0,0.0,0.991,0.08900000000000001,0.228,0.344,0.004,0.0,14.554,9.053,9.053,5.501,4.985,0.455,0.235,0.0
Denmark,1996,5.11977226,46.713,16.3789585523849,6.6921821947960805,,25.252,2.458,1.517,0.063,0.0,0.0,0.0,0.943,0.063,0.209,0.376,0.003,0.0,14.909,9.268,9.268,5.641,5.142,0.478,0.234,0.0
Denmark,1997,5.24412915,46.727,15.901787669625303,6.46293216025801,,25.091,2.614,1.355,0.08800000000000001,0.0,0.0,0.0,0.979,0.0,0.187,0.446,0.005,0.0,14.957,9.331,9.331,5.626,5.102,0.476,0.234,0.014
Denmark,1998,5.400434509999999,47.298,16.3275682384645,6.3596371942091,,24.707,2.947,0.972,0.084,0.0,0.0,0.0,0.974,0.0,0.182,0.597,0.006999999999999999,0.0,15.501,9.394,9.394,6.107,5.7620000000000005,0.483,0.242,0.026
Denmark,1999,5.47281355,47.875,16.4449091074577,6.2365243034127,,24.943,2.321,1.442,0.644,0.0,0.0,0.0,1.027,0.0,0.192,0.534,0.009000000000000001,0.0,15.46,9.383,9.383,6.077000000000001,5.7010000000000005,0.547,0.245,0.025
Denmark,2000,5.73006943,46.875,16.144702889114,6.74428052055849,53.7,24.683000000000003,3.176,0.934,0.617,0.018000000000000002,0.0,0.0,1.019,0.0,0.215,0.313,0.01,0.0,14.7,9.163,9.163,5.5379999999999985,5.182,0.561,0.253,0.029
Denmark,2001,5.624138190000001,45.919,16.5494492995393,7.128180175878768,54.3,24.964,2.712,0.066,0.622,0.012,0.0,0.0,1.065,0.0,0.197,0.35600000000000004,0.006999999999999999,0.0,14.644,9.174,9.174,5.47,5.119,0.585,0.258,0.02
Denmark,2002,5.54540716,45.405,17.1062866640525,8.13157716669555,53.7,24.667,2.795,0.076,0.094,0.021,0.0,0.0,1.102,0.0,0.18,0.386,0.006,0.0,14.833,9.198,9.198,5.636,5.242000000000001,0.603,0.252,0.019
Denmark,2003,5.50186932,45.583,17.333344469570598,7.94923390869593,53.7,24.621,2.806,0.417,0.078,0.036000000000000004,0.0,0.0,1.145,0.0,0.189,0.429,0.006,0.0,14.653,9.228,9.228,5.425,5.02,0.594,0.253,0.012
Denmark,2004,5.56569323,46.393,17.2667880034608,7.77731790820514,54.3,23.997,2.8960000000000004,1.564,0.07400000000000001,0.035,0.0,0.0,1.133,0.0,0.213,0.434,0.008,0.0,14.836,9.335,9.335,5.501,5.078,0.5920000000000001,0.246,0.014
Denmark,2005,5.78119941,48.005,16.887055607118402,8.151638903446111,54.3,23.98,3.43,2.34,0.07400000000000001,0.033,0.0,0.0,1.097,0.0,0.198,0.541,0.002,0.0,15.092,9.717,9.717,5.375,4.952,0.589,0.253,0.013
Denmark,2006,5.91270141,46.462,16.702115011948198,7.75017262424341,54.3,23.887,3.682,0.7440000000000001,0.071,0.028,0.0,0.0,1.082,0.0,0.209,0.532,0.001,0.0,14.989,9.889,9.889,5.1,4.72,0.588,0.263,0.011
Denmark,2007,6.12019598,46.425,16.8304247934692,7.645856534284,54.3,24.497,3.145,0.261,0.061,0.013,0.0,0.0,1.089,0.0,0.223,0.496,0.0,0.0,15.134,10.009,10.009,5.124,4.749,0.807,0.271,0.011
Denmark,2008,6.05180897,44.765,17.331512598044903,7.3912319795614,62.3,24.121,2.548,0.528,0.05,0.01,0.0,0.0,1.189,0.0,0.263,0.449,0.0,0.0,14.144,9.622,9.622,4.522,4.16,0.7909999999999999,0.253,0.012
Denmark,2009,5.43752797,44.963,19.389098350137,7.53593529739573,62.1,25.172,1.902,0.508,0.051,0.008,0.0,0.0,1.305,0.0,0.212,0.303,0.001,0.0,14.0,9.69,9.69,4.31,3.975,0.8390000000000001,0.258,0.011
Denmark,2010,6.4146094,44.756,19.1319799925563,7.48793532579186,55.4,23.241,2.257,2.009,0.05,0.05,0.0,0.0,1.328,0.0,0.2,0.315,0.0,0.0,13.804,9.434,9.434,4.37,4.0710000000000015,0.81,0.272,0.011
Finland,1965,9.46814641,30.017,,,,9.995,2.442,0.0,0.011,2.039,0.0,0.0,0.0,0.53,0.067,0.593,0.0,0.0,12.567,5.542000000000002,5.542000000000002,7.025,4.033,0.17800000000000002,0.0,0.048
Finland,1966,9.4703719,31.159,,,,10.785,2.375,0.0,0.01,2.047,0.0,0.0,0.0,0.536,0.08,0.574,0.0,0.0,12.95,5.667999999999998,5.667999999999998,7.282,4.52,0.19,0.0,0.052000000000000005
Finland,1967,9.5363684,32.022,,,,11.453,2.102,0.0,0.009000000000000001,2.418,0.0,0.0,0.0,0.526,0.08199999999999999,0.53,0.0,0.0,13.048,6.1160000000000005,6.015,6.932,4.505,0.262,0.0,0.06
Finland,1968,9.312570840000001,32.422,,,,11.755,2.131,0.0,0.011,2.469,0.0,0.0,0.0,0.258,0.08,0.473,0.0,0.0,13.466,5.901,5.794,7.565,4.215,0.19,0.0,0.08
Finland,1969,7.83659667,30.987,,,,11.908,1.517,0.0,0.01,2.532,0.0,0.0,0.0,0.171,0.084,0.453,0.0,0.0,12.616,5.914,5.806,6.702000000000001,4.775,0.17600000000000002,0.0,0.058
Finland,1970,9.8674193,31.159,8.58620909350335,7.70455963786137,,12.219,1.663,0.0,0.18,2.604,0.0,0.0,0.0,0.163,0.078,0.452,0.0,0.0,12.192,6.018,5.909,6.172999999999999,4.56,0.159,0.0,0.054000000000000006
Finland,1971,9.25942883,32.751,9.00090786978823,7.96054950690241,,12.987,1.42,0.0,0.219,3.702,0.0,0.0,0.0,0.168,0.07200000000000001,0.423,0.0,0.0,12.747,6.433,6.122999999999998,6.313,4.537,0.162,0.0,0.061
Finland,1972,8.704108000000002,33.223,9.076899045617573,8.04782707900004,,13.394,1.449,0.0,0.203,4.0280000000000005,0.0,0.0,0.0,0.183,0.067,0.428,0.0,0.0,12.532,6.5120000000000005,6.146,6.02,4.518,0.152,0.0,0.057
Finland,1973,8.1012927,34.035,8.90162868424529,8.200052375660889,,14.002,1.466,0.0,0.187,4.633,0.0,0.0,0.0,0.223,0.068,0.446,0.0,0.0,12.126,6.369,6.004,5.7570000000000014,4.359,0.125,0.0,0.051
Finland,1974,7.45843425,33.301,9.03986174652987,8.18281910331538,,14.423,1.464,0.0,0.18,4.511,0.0,0.0,0.0,0.226,0.078,0.428,0.0,0.0,11.118,6.151,5.767,4.967,3.752,0.099,0.0,0.052000000000000005
Finland,1975,5.91172539,36.113,10.168441131412699,7.88582211376035,,13.916,1.705,0.0,1.523,5.425,0.433,0.0,0.0,0.18,0.078,0.44,0.0,0.0,11.418,5.647,5.647,5.771,4.16,0.099,0.0,0.055
Finland,1976,5.66033684,39.598,11.0150904127091,7.70624967754727,,15.876,1.93,0.0,1.554,5.899,0.459,0.0,0.0,0.598,0.086,0.49,0.0,0.0,11.44,5.4129999999999985,5.4129999999999985,6.027,4.557,0.189,0.0,0.075
Finland,1977,5.508691440000001,39.801,11.3239122969174,7.911461424343259,,15.339,1.592,0.0,1.527,6.4,0.4970000000000001,0.0,0.0,0.241,0.1,0.524,0.0,0.0,12.41,6.1320000000000014,6.1320000000000014,6.279,4.855,0.135,0.0,0.087
Finland,1978,5.1498580700000005,36.478,11.2633422150196,7.562382938944548,,13.09,1.536,0.0,1.114,5.763,0.474,0.0,0.0,0.171,0.094,0.517,0.0,0.0,12.643,6.393,6.393,6.25,4.81,0.151,0.0,0.09
Finland,1979,4.86585684,35.103,11.0372017137329,7.37050407146434,,12.179,1.475,0.0,1.153,6.122999999999998,0.46,0.0,0.0,0.136,0.078,0.504,0.0,0.0,12.469,6.144,6.144,6.325,4.904,0.135,0.0,0.104
Finland,1980,4.3189220100000005,35.315,11.0741642420284,7.07369591720245,,12.613,1.203,0.0,1.17,6.621,0.451,0.0,0.0,0.07200000000000001,0.078,0.505,0.0,0.0,12.345999999999998,6.122999999999998,6.122999999999998,6.223,4.794,0.13,0.0,0.062
Finland,1981,3.96032333,37.268,11.4558723158503,7.06985943304492,,13.72,1.513,0.0,1.305,6.7120000000000015,0.457,0.0,0.035,0.073,0.075,0.534,0.0,0.0,12.586,6.367000000000001,6.367000000000001,6.2189999999999985,4.814,0.14800000000000002,0.0,0.084
Finland,1982,3.5494510099999994,36.42,11.5010156195279,7.202651258977469,,13.477,1.518,0.0,1.114,6.273,0.516,0.0,0.07200000000000001,0.077,0.08199999999999999,0.564,0.0,0.0,12.51,6.234,6.234,6.275,4.886,0.14,0.0,0.078
Finland,1983,3.4890398400000002,36.065,11.661435446746196,7.81155078482132,,13.448,1.568,0.0,1.082,5.959,0.479,0.0,0.076,0.085,0.094,0.604,0.0,0.0,12.443,6.265,6.265,6.1789999999999985,4.814,0.153,0.0,0.073
Finland,1984,4.11078297,37.553,11.9967101573891,7.66616714792096,,13.958,1.444,0.0,1.32,5.959,0.5379999999999999,0.0,0.078,0.08199999999999999,0.098,0.715,0.0,0.0,13.03,6.957000000000002,6.957000000000002,6.073,4.74,0.16899999999999998,0.0,0.07400000000000001
Finland,1985,4.02584784,39.14,12.6584884618684,7.23069469085929,,14.619000000000002,1.345,0.0,1.457,6.497000000000001,0.633,0.0,0.084,0.081,0.106,0.795,0.0,0.0,13.092,7.159,7.159,5.932,4.6960000000000015,0.166,0.0,0.073
Finland,1986,3.85570116,40.259,13.009244501115699,7.48280810129537,,15.374,1.472,0.0,1.339,6.739,0.655,0.0,0.094,0.039,0.112,0.894,0.0,0.0,13.304,7.405,7.405,5.899,4.667,0.16899999999999998,0.0,0.067
Finland,1987,5.0251521200000004,38.747,13.2204690705672,8.19867393879588,,14.03,1.12,0.0,1.315,6.716,0.667,0.0,0.093,0.035,0.129,0.862,0.0,0.0,13.542,8.16,8.16,5.382999999999999,4.105,0.174,0.0,0.063
Finland,1988,4.958483579999999,41.951,12.7706699325117,8.06333927955383,,15.111,1.35,0.0,1.266,7.5710000000000015,0.6659999999999999,0.0,0.083,0.043,0.142,1.108,0.0,0.0,14.413,8.478,8.478,5.935,4.5310000000000015,0.136,0.0,0.062
Finland,1989,4.702779280000001,41.54,12.755879854298303,7.7479811120971505,,14.729,1.444,0.0,1.145,7.796,0.675,0.0,0.079,0.03,0.135,1.097,0.0,0.0,14.183,8.566,8.566,5.6160000000000005,4.195,0.159,0.0,0.055
Finland,1993,5.7160001199999995,43.478,14.7373699678127,7.43200511058028,,14.424,0.261,0.0,2.546,9.78,1.491,0.0,0.438,0.045,0.181,0.503,0.0,0.0,13.532,7.584,7.584,5.948,4.533,0.196,0.0,0.08
Finland,1994,5.66999987,45.508,14.031376696633199,7.39209954052246,,15.383,0.537,0.0,2.8760000000000003,9.701,1.864,0.0,0.485,0.05,0.188,0.392,0.0,0.0,13.640999999999998,7.721,7.721,5.921,4.5939999999999985,0.295,0.0,0.096
Finland,1995,6.12999983,44.496,13.8388327448354,7.18300550910892,,13.839,2.245,0.0,2.574,9.611,1.531,0.0,0.448,0.036000000000000004,0.16899999999999998,0.336,0.0,0.0,13.302,7.733,7.733,5.569,4.417,0.314,0.0,0.092
Finland,1996,5.93199991,45.7,13.981971389378801,8.134886694640981,,14.948,2.728,0.0,2.526,9.353,1.336,0.0,0.425,0.046,0.214,0.344,0.0,0.0,13.329,7.834,7.834,5.495,4.444,0.35600000000000004,0.0,0.093
Finland,1997,6.832999740000001,44.966,13.266448734851599,7.9199497090627515,,13.839,3.38,0.0,2.338,8.857000000000003,1.235,0.0,0.395,0.047,0.222,0.382,0.0,0.0,13.874,8.257,8.257,5.617000000000001,4.587,0.349,0.0,0.049
Finland,1998,7.622999700000001,44.827,13.1066106228506,7.38982937867622,,13.453,4.191,0.0,2.259,8.929,1.033,0.0,0.382,0.049,0.236,0.405,0.0,0.0,13.385,8.058,8.058,5.3279999999999985,4.454,0.341,0.0,0.043
Finland,1999,9.45999995,44.258,12.8274623196741,7.365275758834112,,13.009,4.173,0.0,2.2430000000000003,8.932,0.992,0.0,0.411,0.069,0.253,0.321,0.0,0.0,13.385,7.9860000000000015,7.9860000000000015,5.398,4.513,0.339,0.0,0.026
Finland,2000,9.9650003,45.82,12.665399490683301,7.883767902780041,52.6,14.031,5.7189999999999985,0.0,2.148,8.492,0.924,0.0,0.418,0.132,0.27,0.295,0.0,0.0,12.954,7.977,7.977,4.977,4.12,0.32299999999999995,0.0,0.022
Finland,2001,8.85799974,43.17100000000001,12.8249686714623,8.19706601504558,52.5,13.589,4.04,0.0,2.096,8.656,0.866,0.0,0.419,0.08800000000000001,0.266,0.23,0.0,0.0,12.465,7.697,7.697,4.767,3.926,0.331,0.0,0.041
Finland,2002,8.658999949999998,43.333,13.337469400966999,8.77762759460617,51.8,13.526,4.038,0.0,2.033,8.634,0.8220000000000001,0.0,0.428,0.076,0.305,0.23,0.0,0.0,12.791,7.911,7.911,4.88,4.03,0.338,0.0,0.043
Finland,2003,8.75800028,42.38800000000001,13.7521524850068,8.94383191512968,51.1,13.133,3.267,0.0,2.023,8.514,0.7809999999999999,0.0,0.436,0.065,0.271,0.222,0.0,0.0,13.224,8.238,8.238,4.985,4.092,0.348,0.0,0.038
Finland,2004,9.652999789999999,41.822,13.929466105491601,9.28172433016016,50.3,12.732,3.38,0.0,2.003,8.46,0.746,0.0,0.4320000000000001,0.07400000000000001,0.298,0.271,0.0,0.0,12.871,8.209,8.209,4.6610000000000005,3.772,0.442,0.0,0.035
Finland,2005,7.599999759999999,42.114,14.1641370667997,9.61407316771534,49.9,12.903,3.192,0.0,2.107,8.594,0.784,0.0,0.441,0.078,0.29600000000000004,0.337,0.0,0.0,12.889,8.363,8.363,4.526,3.629,0.361,0.0,0.041
Finland,2006,8.38899985,42.154,14.141379030669599,9.670019785554802,49.2,12.767,3.253,0.0,2.255,8.591000000000001,0.9,0.0,0.455,0.0,0.293,0.318,0.0,0.0,12.821,8.422,8.422,4.399,3.532,0.366,0.0,0.034
Finland,2007,8.258000019999999,41.508,13.738584230159097,9.85184269926958,49.2,12.539,3.731,0.0,2.171,8.422,0.868,0.0,0.458,0.0,0.246,0.374,0.0,0.0,12.195,8.15,8.15,4.045,3.2230000000000003,0.36,0.0,0.037000000000000005
Finland,2008,8.49800035,41.207,14.315139563576698,9.47204002154932,49.2,12.696,3.341,0.0,2.087,8.612,0.8320000000000001,0.0,0.472,0.0,0.336,0.249,0.0,0.0,12.076,8.083,8.083,3.993,3.175,0.364,0.0,0.038
Finland,2009,7.45700002,40.934,15.9803125466086,8.75125115825395,48.6,12.711,1.93,0.0,2.287,8.982999999999997,0.913,0.0,0.5379999999999999,0.0,0.243,0.27,0.0,0.0,12.539,8.383,8.383,4.1560000000000015,3.253,0.397,0.0,0.038
France,1965,10.939359660000001,33.637,,,,3.571,1.773,0.0,2.22,8.515,0.754,0.0,0.66,0.0,0.189,0.583,0.01,0.0,12.627,7.822,6.75,4.805,3.621,0.294,0.0,0.889
France,1966,10.72928011,33.405,,,,3.49,1.744,0.0,2.188,8.529,0.857,0.0,0.615,0.0,0.184,0.551,0.002,0.0,12.472,8.042,6.968,4.43,3.264,0.292,0.0,0.94
France,1967,10.712549840000001,33.733000000000004,,,,3.594,1.598,0.0,2.268,8.76,0.885,0.0,0.613,0.0,0.185,0.509,0.0,0.0,12.527,7.894,6.84,4.633,3.484,0.285,0.0,0.944
France,1968,10.15826017,33.831,,,,4.016,1.463,0.0,2.392,8.862,0.8420000000000001,0.0,0.6409999999999999,0.0,0.229,0.535,0.053,0.0,12.026,8.042,8.036,3.984,2.8960000000000004,0.282,0.0,1.011
France,1969,9.90381986,34.439,,,,4.035,1.6840000000000002,0.0,2.431,9.026,0.928,0.0,0.647,0.0,0.196,0.5589999999999999,0.0,0.0,13.137,9.228,9.228,3.909,2.84,0.28800000000000003,0.0,1.054
France,1970,9.656830130000001,33.637,9.7527406959538,7.263461647033241,,3.604,2.116,0.03,2.327,8.937999999999997,0.943,0.0,0.941,0.0,0.241,0.4270000000000001,0.0,0.001,12.493,8.581,8.562000000000001,3.912,2.873,0.333,0.0,0.84
France,1971,9.67501998,33.059,9.995577493722893,7.16345425065111,,3.402,1.89,0.031,2.394,9.055,0.941,0.0,0.8740000000000001,0.0,0.173,0.447,0.0,0.0,12.313,8.63,8.607999999999999,3.683,2.6910000000000003,0.317,0.0,0.797
France,1972,9.49781016,33.477,10.0391725830261,7.14943969555106,,3.522,1.932,0.033,2.564,9.014,0.93,0.0,0.862,0.0,0.187,0.483,0.0,0.0,12.401,8.747,8.724,3.655,2.6830000000000003,0.321,0.0,0.77
France,1973,10.09458974,33.463,10.2821805621327,9.841656545329348,,3.23,2.002,0.034,2.662,8.99,0.8640000000000001,0.0,1.229,0.0,0.197,0.458,0.0,0.0,11.785,8.17,8.07,3.614,2.657,0.342,0.0,1.15
